id,berita_id,kalimat,index_kalimat,tipe,f2,f4,f5
2163,70,material longsoran tersebut menimpa rumah asruri 72 tiga orang terluka,2,,,0.0695652173913043,0.363636363636364
2164,70,informasi diperoleh menyebutkan bencana tanah longsor tersebut diduga karena hujan mengguyur wilayah pegunungan menoreh sejak kamis 6 4 2017 sore,3,,,0.0608695652173913,0.0434782608695652
2165,70,talud untuk menahan tanah sepanjang 15 meter tinggi 4 meter tidak kuat menahan air hujan mengakibatkan longsor,4,,,0.0608695652173913,0.05
2166,70,material longsoran menimpa rumah milik asruri dihuni empat orang,5,,,0.0695652173913043,0.153846153846154
2167,70,akibat tanah longsor magelang asruri mengalami patah tulang pada lengan atas,6,,,0.0608695652173913,0.125
2168,70,kemudian riyanti 42 mengalami luka kepala yulaikah mengalami luka ringan tubuhnya,7,,,0.0608695652173913,0.0666666666666667
2169,70,asruri riyanti kemudian dilarikan menuju rst dr soedjono kota magelang untuk mendapatkan perawatan lebih lanjut,8,,,0.0608695652173913,0.05
2170,70,kepala pelaksana badan penanggulangan bencana daerah bpbd kabupaten magelang edy susanto mengatakan rumah milik asruri terkena material longsoran mengalami rusak berat,9,,,0.11304347826087,0.08
2171,70,untuk membersihkan material longsoran dilakukan jumat dengan melibatkan ratusan relawan warga masyarakat,10,,,0.0434782608695652,0.0588235294117647
2172,70,mereka secara bergotong royong kami memberikan bantuan logistik kata edy seraya menyebut dua korban masih dalam perawatan rumah sakit,11,,,0.0608695652173913,0.0
2173,71,saat proses evakuasi 25 korban longsor desa banaran kecamatan pulung masih dilakukan tanah retak terjadi wilayah lain ponorogo jawa timur,1,,,0.0852713178294574,0.037037037037037
2174,71,menurut kepala pusat data informasi humas badan nasional penanggulangan bencana bnpb sutopo purwo nugroho tanah retak disertai bunyi gemuruh menyebabkan warga dusun watu agung desa dayakan kecamatan badegan kabupaten ponorogo rabu 5 4 2017 pukul 16 00 wib menjadi panik,2,,,0.131782945736434,0.0208333333333333
2175,71,sebanyak 78 kk terdiri dari 269 jiwa diungsikan tempat lebih aman,3,,,0.062015503875969,0.176470588235294
2176,71,pengungsi menempati empat lokasi,4,,,0.0155038759689923,0.1
2177,71,warga masih belum berani kembali rumahnya,5,,,0.0310077519379845,0.0
2178,71,warga takut terjadi longsor seperti terjadi desa banaran pada 1 april 2017 jelas sutopo dalam rilis diterima sindonews jumat 7 4 2017,6,,,0.10077519379845,0.0
2179,71,sutopo menambahkan hingga saat keretakan tanah ada mencapai lebar 1 meter dengan kedalaman kurang lebih 3 meter posisi ketinggian 300 meter,7,,,0.0930232558139535,0.0
2180,71,makin melebarnya retakan tanah menyebabkan masyarakat takut adanya longsor sehingga masyarakat masih mengungsi,8,,,0.0697674418604651,0.117647058823529
2181,71,beberapa dinding rumah dilaporkan telah terjadi keretakan akibat tanah bergerak,9,,,0.0465116279069768,0.0
2182,71,bpbd kabupaten ponorogo telah mengimbau secara resmi melalui camat badegan ditandatangani kalaksa bpbd agar warga tetap waspada mengungsi tempat lebih aman dengan koordinator kepala desa dayakan,10,,,0.147286821705426,0.0606060606060606
2183,71,bpbd telah menyiapkan tenda pengungsi kebutuhan logistik diperlukan,11,,,0.0387596899224806,0.0625
2184,71,saat masyarakat patuh dengan imbauan tersebut,12,,,0.0387596899224806,0.0
2185,71,269 jiwa mengungsi,13,,,0.0232558139534884,0.428571428571429
2186,72,sebanyak 8 orang karyawan restoran jalan raya abdul syafei tebet jakarta selatan mengalami luka bakar parah,1,,,0.10377358490566,0.238095238095238
2187,72,mereka tersambar api berasal dari gas elpiji rumah makan tersebut,2,,,0.0849056603773585,0.05
2188,72,kapolsek tebet kompol nurdin a rahman mengatakan peristiwa terjadi pada jumat 7 4 2017 pagi saat 8 orang karyawan sedang menyiapkan makan bakal dijajakannya,3,,,0.141509433962264,0.0606060606060606
2189,72,restoran tersebut baru saja dibuka 8 karyawan tersebut,4,,,0.0471698113207547,0.125
2190,72,jadi ituh bukan kebakaran gas elpiji 12 kg bocor lalu apinya menyambar kena 8 karyawan tersebut ujarnya pada sindonews jumat 7 4 2017,5,,,0.132075471698113,0.185185185185185
2191,72,menurutnya saat menyambar 8 karyawan api langsung berhasil dipadamkan sehingga tak meluas melahap bangunan tersebut,6,,,0.0849056603773585,0.0833333333333333
2192,72,sedang korban tersambar langsung dilarikan rs tebet jaksel rs cipto mangunkusumo jakarta pusat untuk diobati kuka lukanya,7,,,0.0849056603773585,0.0
2193,72,8 orang mengalami luka bakar sudah dibawa rumah sakit,8,,,0.0943396226415094,0.235294117647059
2194,72,lokasi kejadian sudah kami berikan police line untuk diselidiki lebih lanjut tuturnya,9,,,0.0283018867924528,0.0
2195,72,sedang penanggung jawab restoran tersebut yakni herianto w tengah dimintai keterangannya polisi polsek tebet jakarta selatan,10,,,0.0754716981132075,0.0
2196,73,kebakaran jalan tongkang kramat senen sore tadi menghanguskan sebanyak 13 bangunan,1,,,0.0638297872340425,0.384615384615385
2197,73,kerugian akibat kebakaran ditaksir mencapai ratusan juta rupiah,2,,,0.0212765957446808,0.0714285714285714
2198,73,kasie pengendali operasi suku dinas pemadam kebakaran jakarta pusat muchtar zakaria mengatakan dari hasil pendataan sebanyak 13 bangunan hangus terbakar,3,,,0.0851063829787234,0.19047619047619
2199,73,antara bangunan terbakar ialah minimarket kos kosan serta toko gudang furnitur kata zakaria seperti dilansir okezone minggu 19 3 2017,4,,,0.074468085106383,0.0769230769230769
2200,73,menurut zakaria untuk memadamkan api pihaknya menerjunkan 31 unit mobil pemadam kebakaran serta unit unit pendukung lainnya,5,,,0.0425531914893617,0.0526315789473684
2201,73,sementara ketua rt 14 01 ilham pangabean mengatakan ratusan orang menjadi korban kebakaran akan diungsikan dua tempat yaitu yayasan dian mitra rt 15 rw 01 musala rt 014 rw 01,6,,,0.0851063829787234,0.0303030303030303
2202,73,rt 14 semua warga anak kosnya ada 110 orang,7,,,0.0638297872340425,0.0
2203,73,rt 16 sebanyak 62 orang ucapnya,8,,,0.0531914893617021,0.0
2204,74,permukiman padat penduduk jalan tongkang kramat senen jakarta pusat diamuk si jago merah,1,,,0.040650406504065,0.5
2205,74,hingga kini puluhan petugas pemadam kebakaran dki jakarta masih berjibaku memadamkan api,2,,,0.0813008130081301,0.0
2206,74,salah seorang warga sahrir mengatakan kobaran api terlihat pertama kali salah satu tempat kos,3,,,0.0569105691056911,0.0
2207,74,api dari salah satu kamar kos terus membesar kata sahrir kepada sindonews minggu 19 3 2017,4,,,0.0975609756097561,0.0
2208,74,banyaknya bahan bahan mudah terbakar membuat si jago merah dengan cepat membesar merambat bangunan lainnya,5,,,0.0650406504065041,0.125
2209,74,hingga kini puluhan petugas pemadam kebakaran masih berjibaku untuk memadamkan si jago merah,6,,,0.0975609756097561,0.157894736842105
2210,74,sebelumnya kebakaran menghanguskan ruang staf sie ops pores jakarta timur siang tadi,7,,,0.0569105691056911,0.0
2211,74,iya tadi kebakaran petugas terima laporan pada minggu 19 3 2017 siang pukul 13 55 wib ujar kasie ops pemadam kebakaran gatot sulaiman kepada wartawan minggu 19 3 2017,8,,,0.113821138211382,0.0
2212,74,menurut gatot setelah mendapatkan informasi petugas pemadam kebakaran langsung meluncur melakukan pemadaman dengan menggunakan tujuh unit pompa pemadam beserta dengan unit pendukung,9,,,0.0487804878048781,0.0
2213,74,pemadaman ruangan berukuran 2x2 meter tersebut dimulai pukul 14 00 wib,10,,,0.0487804878048781,0.0
2214,74,tidak ada korban jiwa dalam musibah kebakaran,11,,,0.00813008130081301,0.0
2215,74,sementara untuk kerugian dialami diperkirakan mencapai rp15 juta,12,,,0.024390243902439,0.0
2216,74,penyebabnya diperkirakan karena korsleting arus listrik katanya,13,,,0.016260162601626,0.0
2217,75,kebakaran melanda gedung markas besar tni angkatan udara au cilangkap jakarta timur selasa 21 2 2017 pagi,1,,,0.146341463414634,0.142857142857143
2218,75,kobaran api diduga akibat korsleting listrik terjadi salah satu lantai gedung tersebut,2,,,0.0853658536585366,0.235294117647059
2219,75,api diduga bersumber dari lantai 7,3,,,0.0487804878048781,0.0833333333333333
2220,75,iya benar,4,,,0.0,0.0
2221,75,dugaan sementara short circuit korsleting kata kepala dinas penerangan tni au marsma jemi tri sonjaya saat dikonfirmasi selasa 21 2 2017,5,,,0.146341463414634,0.12
2222,75,jemi mengatakan bangungan diamuk si jago merah dinas fasilitas kontruksi angkatan udara disfaskonau,6,,,0.109756097560976,0.0
2223,75,saat dibantu suku dinas pemadam kebakaran jakarta timur tengan api masih dalam pengananan,7,,,0.0853658536585366,0.05
2224,75,kebakaran gedung b2 lantai 7 kata jemi,8,,,0.0853658536585366,0.153846153846154
2225,75,sebelumnya diketahui 14 unit mobil pemadam kebakaran langsung diterjunkan untuk menjinakan si jago merah,9,,,0.0609756097560976,0.05
2226,75,api muncul sekira pukul 06 40 wib,10,,,0.0121951219512195,0.0
2227,76,seorang bocah bernama dimas 5 tewas dalam peristiwa kebakaran melanda rumahnya jalan musyawarah rt 08 02 kebon jeruk jakarta barat tadi siang,1,,,0.0778443113772455,0.172413793103448
2228,76,nyawa dimas tak bisa diselamatkan karena tertidur pulas kontrakan kamarnya lantai dua,2,,,0.0598802395209581,0.0
2229,76,kasudin penanggulangan pencegahan kebakaran jakarta barat abdul cholik mengatakan korban ditemukan tewas dengan kondisi mengenaskan meringkuk kasur busa terbakar,3,,,0.0658682634730539,0.0333333333333333
2230,76,selain korban jiwa dalam kebakaran sebanyak sembilan kamar kontrakan lainnya ikut terbakar kata abdul cholik kepada wratawan selasa 14 2 2017,4,,,0.0658682634730539,0.0
2231,76,sebanyak 11 unit mobil pemadam kebakaran diterjunkan untuk memadamkan si jago merah mengamuk selam 1 jam tersebut,5,,,0.029940119760479,0.173913043478261
2232,76,salah seorang tetangga korban ojan 45 mengaku sempat mendengar teriakan dimas memanggil nama ibunya berulang kali,6,,,0.0479041916167665,0.0
2233,76,tak lama berselang ibunda dimas saroah 31 kemudian datang memberitahu bila anaknya masih tertidur kamar kontrakan,7,,,0.0658682634730539,0.0
2234,76,ibu korban sempat berupaya menerobos api kebakaran menuju lantai dua kontrakan untuk menyelamatkan anaknya ucapnya,8,,,0.0838323353293413,0.0
2235,76,sayang upaya tak berhasil menyelamatkan dimas,9,,,0.029940119760479,0.0
2236,76,sementara saroah menutukan kebakaran terjadi hanya dalam waktu 10 menit usai dirinya meninggalkan dimas seorang diri kamar,10,,,0.0718562874251497,0.0
2237,76,dimas sendiri waktu baru pulang sekolah meminta untuk menonton kartun kamarnya sembari menyuapi makan,11,,,0.0419161676646707,0.0
2238,76,waktu itupula saroah kemudian kemudian meninggal dimas bekerja kembali rumah tetangganya sebagai jasa pencuci baju,12,,,0.0658682634730539,0.0
2239,76,biasanya dia ikut saya,13,,,0.0179640718562874,0.0
2240,76,sudah satu bulan dia tak ikut saya kerja,14,,,0.0419161676646707,0.0
2241,76,mungkin dia jenuh menunggu saya bekerja rumah orang ucap saroah,15,,,0.0479041916167665,0.0
2242,76,kapolsek kebon jeruk jakarta barat kompol lambe patapang birana mengatakan masih melakukan penyidikan terkait kasus kebakaran menewaskan satu anak tersebut,16,,,0.0718562874251497,0.107142857142857
2243,76,dugaan sementara kebakaran terjadi karena arus pendek salah satu gardu tak jauh dari lokasi,17,,,0.0479041916167665,0.0
2244,76,percikan listrik kemudian merambat kontrakan ujarnya,18,,,0.0179640718562874,0.0
